flex_1,flex_2,flex_3,flex_4,flex_5,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2.1,1.77,2.68,3.3000000000000003,3.18,3556.0,15796.0,1284.0,-402.0,-124.0,-138.0,V
2.09,1.77,2.67,3.3000000000000003,3.19,3484.0,15608.0,1252.0,-384.0,-67.0,-102.0,V
2.11,1.7399999999999998,2.66,3.3000000000000003,3.19,3528.0,15720.0,1056.0,-433.0,-121.0,-122.0,V
2.19,1.77,2.64,3.3000000000000003,3.01,3408.0,15676.0,1000.0,-346.0,75.0,-64.0,V
2.13,1.78,2.68,3.3000000000000003,3.2199999999999998,3452.0,15736.0,1272.0,-471.0,-386.0,-179.0,V
2.13,1.77,2.7,3.3000000000000003,3.2300000000000004,3416.0,15604.0,1228.0,-347.0,-98.0,-120.0,V
2.23,1.72,2.66,3.3000000000000003,3.2400000000000007,3612.0,15696.0,1192.0,-445.0,-302.0,-216.0,V
2.14,1.7399999999999998,2.62,3.3000000000000003,3.2300000000000004,3608.0,15816.0,1148.0,-370.0,-122.0,-180.0,V
2.09,1.78,2.67,3.3000000000000003,3.2199999999999998,3572.0,15752.0,1160.0,-467.0,-299.0,-245.0,V
2.14,1.72,2.56,3.3000000000000003,3.2,3568.0,15744.0,1212.0,-404.0,-100.0,-177.0,V
2.12,1.78,2.69,3.3000000000000003,3.2300000000000004,3484.0,15712.0,1192.0,-431.0,-279.0,-179.0,V
2.14,1.66,2.64,3.3000000000000003,3.2099999999999995,3400.0,15680.0,1072.0,-400.0,-265.0,-201.0,V
2.13,1.77,2.63,3.3000000000000003,3.2199999999999998,3532.0,15680.0,1160.0,-401.0,-350.0,-188.0,V
2.13,1.77,2.67,3.3000000000000003,3.19,3524.0,15704.0,1160.0,-430.0,-266.0,-165.0,V
2.16,1.76,2.61,3.3000000000000003,3.12,3592.0,15704.0,1128.0,-368.0,-228.0,-138.0,V
2.13,1.77,2.64,3.3000000000000003,3.2400000000000007,3576.0,15788.0,1044.0,-409.0,-288.0,-186.0,V
2.14,1.77,2.69,3.3000000000000003,3.25,3452.0,15624.0,1180.0,-318.0,43.0,-72.0,V
2.11,1.73,2.62,3.3000000000000003,3.2300000000000004,3480.0,15620.0,1132.0,-524.0,-458.0,-176.0,V
2.13,1.77,2.67,3.3000000000000003,3.17,3388.0,15704.0,1164.0,-400.0,-153.0,-75.0,V
2.12,1.78,2.62,3.29,3.2300000000000004,3688.0,15744.0,1156.0,-522.0,-504.0,-165.0,V
2.12,1.7000000000000002,2.64,3.25,3.11,3568.0,15604.0,1136.0,-467.0,-264.0,-96.0,V
2.1,1.77,2.69,3.3000000000000003,3.2,3588.0,15764.0,1108.0,-452.0,-282.0,-95.0,V
2.1,1.77,2.64,3.3000000000000003,3.16,3540.0,15812.0,1152.0,-413.0,-126.0,-83.0,V
2.1,1.77,2.65,3.3000000000000003,3.2400000000000007,3372.0,15740.0,1152.0,-507.0,-369.0,-134.0,V
2.15,1.76,2.67,3.3000000000000003,3.2,3588.0,15720.0,1164.0,-440.0,-286.0,-117.0,V
2.12,1.7500000000000002,2.59,3.3000000000000003,3.17,3552.0,15728.0,1168.0,-479.0,-449.0,-91.0,V
2.12,1.7399999999999998,2.68,3.3000000000000003,3.16,3572.0,15796.0,1300.0,-544.0,-599.0,-161.0,V
2.12,1.73,2.6,3.3000000000000003,3.2,3664.0,15652.0,1060.0,-348.0,-99.0,-121.0,V
2.12,1.77,2.67,3.3000000000000003,3.17,3712.0,15588.0,1256.0,-419.0,-244.0,-161.0,V
2.12,1.68,2.6,3.3000000000000003,3.2400000000000007,3652.0,15664.0,1304.0,-363.0,-139.0,-87.0,V
2.11,1.76,2.57,3.3000000000000003,3.2099999999999995,3356.0,15640.0,1092.0,-421.0,-208.0,-167.0,V
2.14,1.73,2.67,3.3000000000000003,3.18,3484.0,15728.0,1124.0,-405.0,-119.0,-196.0,V
2.12,1.7399999999999998,2.65,3.3000000000000003,3.2099999999999995,3496.0,15812.0,1140.0,-455.0,-491.0,-274.0,V
2.09,1.6399999999999997,2.7,3.3000000000000003,3.08,3600.0,15624.0,1248.0,-353.0,-346.0,-208.0,V
2.12,1.77,2.65,3.3000000000000003,3.2199999999999998,3624.0,15680.0,1244.0,-329.0,-246.0,-107.0,V
2.09,1.76,2.64,3.3000000000000003,3.2199999999999998,3696.0,15752.0,1248.0,-371.0,-344.0,-129.0,V
2.13,1.77,2.64,3.3000000000000003,3.11,3504.0,15680.0,968.0,-349.0,-328.0,-77.0,V
2.15,1.77,2.54,3.3000000000000003,3.2099999999999995,3656.0,15672.0,1020.0,-394.0,-277.0,-60.0,V
2.14,1.7399999999999998,2.66,3.3000000000000003,3.2,3468.0,15868.0,1072.0,-375.0,-164.0,-87.0,V
2.14,1.7399999999999998,2.7,3.3000000000000003,3.2099999999999995,3580.0,15676.0,1024.0,-343.0,-254.0,-122.0,V
2.11,1.77,2.62,3.3000000000000003,3.17,3580.0,15652.0,1244.0,-367.0,-124.0,-148.0,V
2.14,1.7500000000000002,2.7,3.3000000000000003,3.0,3604.0,15744.0,992.0,-326.0,-80.0,-127.0,V
2.15,1.7500000000000002,2.63,3.3000000000000003,3.2,3712.0,15572.0,1032.0,-296.0,-113.0,-114.0,V
2.13,1.73,2.66,3.3000000000000003,3.2400000000000007,3592.0,15748.0,996.0,-484.0,-416.0,-210.0,V
2.13,1.7399999999999998,2.64,3.3000000000000003,3.16,3504.0,15684.0,1044.0,-278.0,-55.0,-87.0,V
2.13,1.77,2.56,3.3000000000000003,2.99,3572.0,15660.0,1036.0,-477.0,-493.0,-265.0,V
2.14,1.7399999999999998,2.57,3.3000000000000003,3.2400000000000007,3668.0,15668.0,1028.0,-327.0,-126.0,-195.0,V
2.18,1.77,2.67,3.3000000000000003,3.2,3592.0,15788.0,1032.0,-289.0,-5.0,-208.0,V
2.09,1.77,2.69,3.3000000000000003,3.2199999999999998,3492.0,15720.0,1080.0,-357.0,-39.0,-225.0,V
2.12,1.77,2.68,3.3000000000000003,3.2199999999999998,3580.0,15696.0,936.0,-378.0,-181.0,-191.0,V
2.11,1.7399999999999998,2.67,3.3000000000000003,3.2300000000000004,3632.0,15672.0,988.0,-413.0,-319.0,-137.0,V
2.09,1.77,2.55,3.3000000000000003,3.06,3556.0,15744.0,952.0,-453.0,-409.0,-84.0,V
2.16,1.73,2.69,3.1400000000000006,3.2,3504.0,15652.0,1020.0,-479.0,-480.0,-98.0,V
2.15,1.79,2.67,3.3000000000000003,3.25,3476.0,15756.0,1016.0,-447.0,-257.0,-69.0,V
2.13,1.76,2.69,3.3000000000000003,3.2199999999999998,3400.0,15812.0,1100.0,-454.0,-98.0,-76.0,V
2.11,1.77,2.62,3.3000000000000003,3.2,3672.0,15752.0,1168.0,-397.0,-84.0,-100.0,V
2.09,1.76,2.63,3.3000000000000003,3.2099999999999995,3552.0,15808.0,976.0,-492.0,-288.0,-168.0,V
2.17,1.7500000000000002,2.63,3.3000000000000003,3.19,3656.0,15704.0,1016.0,-492.0,-371.0,-117.0,V
2.19,1.7399999999999998,2.68,3.3000000000000003,3.2300000000000004,3644.0,15708.0,932.0,-649.0,-857.0,-213.0,V
2.16,1.66,2.64,3.3000000000000003,3.2300000000000004,3676.0,15624.0,1024.0,-549.0,-527.0,-119.0,V
2.13,1.7399999999999998,2.59,3.3000000000000003,3.2400000000000007,3680.0,15772.0,856.0,-750.0,-1119.0,-210.0,V
2.15,1.7399999999999998,2.7,3.3000000000000003,3.18,3708.0,15700.0,1124.0,-650.0,-578.0,-226.0,V
2.1,1.77,2.62,3.3000000000000003,3.03,3700.0,15744.0,1016.0,-621.0,-200.0,-245.0,V
2.1,1.76,2.63,3.3000000000000003,3.2400000000000007,3596.0,15780.0,1028.0,-525.0,-59.0,-225.0,V
2.13,1.76,2.71,3.3000000000000003,3.16,3804.0,15564.0,1144.0,-631.0,-208.0,-324.0,V
2.14,1.7399999999999998,2.7,3.3000000000000003,3.2199999999999998,3564.0,15672.0,1056.0,-561.0,-166.0,-241.0,V
2.13,1.72,2.7,3.3000000000000003,3.2400000000000007,3640.0,15616.0,1204.0,-695.0,-566.0,-364.0,V
2.13,1.67,2.67,3.3000000000000003,3.2099999999999995,3636.0,15740.0,1236.0,-470.0,49.0,-226.0,V
2.13,1.66,2.58,3.3000000000000003,3.2300000000000004,3660.0,15740.0,1384.0,-692.0,-589.0,-303.0,V
2.18,1.76,2.66,3.1400000000000006,3.2,3576.0,15664.0,1176.0,-487.0,11.0,-171.0,V
2.19,1.77,2.62,3.3000000000000003,3.16,3340.0,15544.0,1364.0,-461.0,64.0,-134.0,V
2.13,1.77,2.62,3.1400000000000006,3.2300000000000004,3508.0,15712.0,1244.0,-473.0,-131.0,-160.0,V
2.13,1.77,2.65,3.3000000000000003,3.18,3332.0,15812.0,1088.0,-410.0,-145.0,-79.0,V
2.12,1.7399999999999998,2.59,3.3000000000000003,3.2099999999999995,3448.0,15832.0,1364.0,-441.0,-233.0,-105.0,V
2.12,1.77,2.64,3.3000000000000003,3.17,3536.0,15788.0,1168.0,-388.0,-370.0,-109.0,V
2.13,1.77,2.62,3.3000000000000003,3.2099999999999995,3656.0,15656.0,1128.0,-366.0,-226.0,-113.0,V
2.09,1.77,2.65,3.3000000000000003,3.2,3500.0,15768.0,1216.0,-454.0,-289.0,-187.0,V
2.1,1.77,2.63,3.3000000000000003,3.2,3628.0,15680.0,1248.0,-339.0,-41.0,-183.0,V
2.17,1.7399999999999998,2.68,3.3000000000000003,3.2199999999999998,3760.0,15592.0,1148.0,-353.0,-30.0,-250.0,V
2.11,1.77,2.68,3.12,3.2300000000000004,3608.0,15636.0,1132.0,-297.0,-71.0,-202.0,V
2.14,1.77,2.67,3.19,3.2400000000000007,3540.0,15716.0,1072.0,-309.0,-190.0,-165.0,V
2.13,1.7500000000000002,2.62,3.3000000000000003,3.2099999999999995,3700.0,15712.0,1064.0,-383.0,-344.0,-236.0,V
2.15,1.7399999999999998,2.63,3.3000000000000003,3.2199999999999998,3644.0,15712.0,1200.0,-286.0,-50.0,-227.0,V
2.15,1.66,2.65,3.3000000000000003,3.2199999999999998,3524.0,15832.0,1100.0,-316.0,-24.0,-212.0,V
2.15,1.77,2.62,3.3000000000000003,3.2,3596.0,15676.0,1076.0,-425.0,-232.0,-289.0,V
2.12,1.76,2.67,3.3000000000000003,3.2199999999999998,3680.0,15744.0,1152.0,-305.0,279.0,-198.0,V
2.12,1.77,2.67,3.3000000000000003,3.2199999999999998,3564.0,15672.0,868.0,-415.0,-46.0,-273.0,V
2.15,1.72,2.61,3.3000000000000003,3.2199999999999998,3612.0,16000.0,1312.0,-417.0,81.0,-276.0,V
2.15,1.7500000000000002,2.66,3.3000000000000003,3.2199999999999998,3428.0,15564.0,772.0,-524.0,-392.0,-208.0,V
2.13,1.7500000000000002,2.65,3.3000000000000003,3.19,3464.0,15748.0,880.0,-321.0,-36.0,-133.0,V
2.12,1.7399999999999998,2.62,3.3000000000000003,3.2400000000000007,3508.0,15640.0,956.0,-465.0,-154.0,-187.0,V
2.13,1.66,2.61,3.3000000000000003,3.19,3540.0,15628.0,884.0,-538.0,-335.0,-159.0,V
2.13,1.73,2.65,3.3000000000000003,3.2400000000000007,3688.0,15700.0,1088.0,-537.0,-310.0,-103.0,V
2.11,1.71,2.62,3.3000000000000003,3.2199999999999998,3640.0,15680.0,1080.0,-522.0,-93.0,-172.0,V
2.22,1.71,2.67,3.3000000000000003,3.2099999999999995,3628.0,15708.0,1068.0,-466.0,-126.0,-171.0,V
2.18,1.77,2.6,3.3000000000000003,3.2400000000000007,3700.0,15664.0,1276.0,-608.0,-351.0,-207.0,V
2.13,1.73,2.66,3.3000000000000003,3.2300000000000004,3684.0,15792.0,1176.0,-499.0,-147.0,-137.0,V
2.15,1.68,2.67,3.3000000000000003,3.2199999999999998,3664.0,15668.0,1112.0,-473.0,-171.0,-140.0,V
2.11,1.76,2.62,3.3000000000000003,3.2099999999999995,3628.0,15688.0,1120.0,-544.0,-349.0,-184.0,V
2.13,1.7500000000000002,2.68,3.3000000000000003,3.2,3608.0,15744.0,1392.0,-447.0,-300.0,-161.0,V
2.12,1.78,2.61,3.3000000000000003,3.2199999999999998,3644.0,15688.0,1168.0,-438.0,-197.0,-228.0,V
2.15,1.66,2.64,3.3000000000000003,3.2199999999999998,3552.0,15672.0,1016.0,-386.0,-81.0,-282.0,V
2.13,1.7399999999999998,2.67,3.3000000000000003,3.1400000000000006,3664.0,15720.0,1132.0,-395.0,-136.0,-290.0,V
2.11,1.76,2.67,3.3000000000000003,3.2199999999999998,3556.0,15612.0,1196.0,-414.0,-3.0,-251.0,V
2.11,1.72,2.56,3.3000000000000003,3.2199999999999998,3660.0,15760.0,1152.0,-364.0,-8.0,-200.0,V
2.15,1.71,2.68,3.3000000000000003,3.19,3496.0,15808.0,1044.0,-407.0,-232.0,-177.0,V
2.13,1.78,2.66,3.3000000000000003,3.2199999999999998,3604.0,15752.0,1204.0,-469.0,-483.0,-249.0,V
2.14,1.7399999999999998,2.6,3.3000000000000003,3.19,3608.0,15720.0,1176.0,-318.0,-159.0,-212.0,V
2.15,1.78,2.58,3.3000000000000003,3.25,3656.0,15800.0,1024.0,-408.0,-375.0,-229.0,V
2.12,1.72,2.66,3.3000000000000003,3.17,3708.0,15768.0,1000.0,-334.0,-320.0,-223.0,V
2.12,1.77,2.65,3.3000000000000003,3.2199999999999998,3536.0,15648.0,1028.0,-306.0,-62.0,-210.0,V
2.12,1.78,2.67,3.3000000000000003,3.2300000000000004,3572.0,15640.0,1012.0,-418.0,-194.0,-277.0,V
2.16,1.66,2.64,3.3000000000000003,3.19,3468.0,15656.0,1156.0,-312.0,-160.0,-132.0,V
2.14,1.71,2.6,3.3000000000000003,3.2099999999999995,3420.0,15740.0,1108.0,-489.0,-489.0,-215.0,V
2.14,1.7500000000000002,2.58,3.3000000000000003,3.25,3608.0,15784.0,1112.0,-411.0,-102.0,-138.0,V
2.14,1.7399999999999998,2.67,3.3000000000000003,3.19,3420.0,15756.0,1140.0,-468.0,-485.0,-146.0,V
2.11,1.68,2.67,3.3000000000000003,3.2300000000000004,3416.0,15692.0,1196.0,-455.0,-332.0,-163.0,V
2.12,1.78,2.56,3.3000000000000003,3.2099999999999995,3552.0,15748.0,1168.0,-458.0,-270.0,-177.0,V
2.09,1.77,2.64,3.3000000000000003,3.2300000000000004,3604.0,15732.0,1308.0,-408.0,-138.0,-89.0,V
2.12,1.78,2.75,3.3000000000000003,3.2199999999999998,3572.0,15780.0,1156.0,-432.0,-189.0,-88.0,V
2.12,1.77,2.64,3.3000000000000003,3.19,3776.0,15680.0,1160.0,-400.0,-39.0,-80.0,V
2.11,1.77,2.64,3.3000000000000003,3.2300000000000004,3740.0,15708.0,1144.0,-376.0,-98.0,-43.0,V
2.15,1.71,2.68,3.3000000000000003,3.17,3504.0,15736.0,1064.0,-348.0,-114.0,-14.0,V
2.09,1.78,2.66,3.3000000000000003,3.2300000000000004,3460.0,15748.0,808.0,-448.0,-272.0,-89.0,V
2.15,1.77,2.67,3.3000000000000003,3.2400000000000007,3624.0,15728.0,1120.0,-364.0,-125.0,-125.0,V
2.17,1.76,2.69,3.3000000000000003,3.2199999999999998,3588.0,15664.0,1160.0,-280.0,124.0,-111.0,V
2.12,1.7500000000000002,2.59,3.3000000000000003,3.18,3780.0,15796.0,1448.0,-425.0,6.0,-261.0,V
2.11,1.68,2.6,3.3000000000000003,3.2300000000000004,3600.0,15644.0,828.0,-295.0,282.0,-54.0,V
2.14,1.7399999999999998,2.67,3.3000000000000003,3.2099999999999995,3660.0,15684.0,980.0,-408.0,-131.0,-206.0,V
2.14,1.7500000000000002,2.67,3.3000000000000003,3.2099999999999995,3624.0,15804.0,1120.0,-285.0,194.0,-169.0,V
2.13,1.7500000000000002,2.67,3.3000000000000003,3.2,3572.0,15680.0,1088.0,-426.0,-205.0,-189.0,V
2.15,1.78,2.62,3.3000000000000003,3.2,3584.0,15680.0,1108.0,-435.0,-279.0,-132.0,V
2.13,1.86,2.62,3.3000000000000003,3.2400000000000007,3772.0,15792.0,1032.0,-403.0,-111.0,-172.0,V
2.11,1.77,2.63,3.3000000000000003,3.16,3692.0,15632.0,964.0,-294.0,180.0,-141.0,V
2.12,1.78,2.67,3.3000000000000003,3.18,3592.0,15672.0,860.0,-389.0,-97.0,-166.0,V
2.15,1.78,2.67,3.3000000000000003,3.2400000000000007,3624.0,15744.0,1044.0,-365.0,-63.0,-161.0,V
2.13,1.7500000000000002,2.67,3.1300000000000003,3.2199999999999998,3764.0,15720.0,1052.0,-385.0,-85.0,-191.0,V
2.14,1.77,2.67,3.04,3.2400000000000007,3520.0,15732.0,1008.0,-360.0,-223.0,-199.0,V
2.13,1.72,2.63,3.3000000000000003,3.2300000000000004,3648.0,15720.0,1168.0,-437.0,-277.0,-212.0,V
2.13,1.7399999999999998,2.55,3.3000000000000003,3.2400000000000007,3620.0,15732.0,1164.0,-404.0,-48.0,-210.0,V
2.14,1.69,2.64,3.3000000000000003,3.2400000000000007,3648.0,15688.0,996.0,-404.0,-52.0,-239.0,V
2.13,1.7500000000000002,2.66,3.3000000000000003,3.2099999999999995,3620.0,15688.0,956.0,-372.0,34.0,-229.0,V
2.14,1.7399999999999998,2.62,3.3000000000000003,3.2199999999999998,3608.0,15616.0,912.0,-374.0,-158.0,-196.0,V
2.15,1.73,2.59,3.3000000000000003,3.2400000000000007,3604.0,15724.0,964.0,-391.0,-116.0,-215.0,V
2.13,1.78,2.57,3.3000000000000003,3.2099999999999995,3576.0,15760.0,908.0,-435.0,-245.0,-279.0,V
2.15,1.77,2.71,3.3000000000000003,3.2099999999999995,3608.0,15600.0,948.0,-364.0,68.0,-190.0,V
2.14,1.79,2.52,3.3000000000000003,3.2199999999999998,3532.0,15716.0,1092.0,-464.0,-143.0,-265.0,V
2.13,1.72,2.54,3.3000000000000003,3.17,3712.0,15696.0,1012.0,-451.0,-186.0,-249.0,V
2.11,1.78,2.65,3.3000000000000003,3.2,3672.0,15672.0,988.0,-385.0,75.0,-236.0,V
2.18,1.7399999999999998,2.6,3.3000000000000003,3.1300000000000003,3508.0,15700.0,908.0,-410.0,-37.0,-255.0,V
2.15,1.77,2.66,3.3000000000000003,3.1,3608.0,15764.0,1076.0,-488.0,-243.0,-260.0,V
2.18,1.7500000000000002,2.63,3.29,3.2199999999999998,3660.0,15712.0,948.0,-477.0,-107.0,-282.0,V
2.17,1.73,2.67,3.3000000000000003,3.09,3548.0,15488.0,1176.0,-473.0,-187.0,-262.0,V
2.11,1.7500000000000002,2.6,3.3000000000000003,3.2300000000000004,3616.0,15788.0,992.0,-463.0,-135.0,-185.0,V
2.13,1.69,2.56,3.3000000000000003,3.2400000000000007,3824.0,15732.0,1196.0,-568.0,-260.0,-280.0,V
2.1,1.77,2.64,3.3000000000000003,3.18,3560.0,15580.0,988.0,-359.0,105.0,-221.0,V
2.13,1.78,2.64,3.3000000000000003,3.1300000000000003,3712.0,15604.0,1084.0,-432.0,-58.0,-224.0,V
2.13,1.7500000000000002,2.54,3.3000000000000003,3.25,3612.0,15804.0,1052.0,-469.0,-94.0,-260.0,V
2.16,1.72,2.66,3.3000000000000003,3.2199999999999998,3628.0,15620.0,964.0,-406.0,48.0,-175.0,V
2.17,1.7500000000000002,2.67,3.3000000000000003,3.2099999999999995,3708.0,15740.0,1032.0,-515.0,-151.0,-255.0,V
2.13,1.69,2.58,3.3000000000000003,3.2300000000000004,3620.0,15672.0,1144.0,-386.0,139.0,-218.0,V
2.15,1.7500000000000002,2.61,3.3000000000000003,3.2099999999999995,3516.0,15708.0,1104.0,-418.0,28.0,-251.0,V
2.13,1.67,2.58,3.3000000000000003,3.2199999999999998,3464.0,15716.0,1064.0,-410.0,-42.0,-189.0,V
2.19,1.78,2.58,3.3000000000000003,3.16,3608.0,15776.0,952.0,-555.0,-477.0,-350.0,V
2.11,1.78,2.64,3.3000000000000003,3.19,3540.0,15688.0,1116.0,-280.0,145.0,-217.0,V
2.14,1.78,2.58,3.3000000000000003,3.18,3696.0,15612.0,1216.0,-367.0,-67.0,-299.0,V
2.13,1.77,2.64,3.3000000000000003,3.2099999999999995,3788.0,15704.0,1228.0,-309.0,76.0,-197.0,V
2.13,1.78,2.62,3.3000000000000003,3.2300000000000004,3536.0,15816.0,1092.0,-308.0,79.0,-195.0,V
2.09,1.78,2.57,3.3000000000000003,3.2199999999999998,3600.0,15728.0,908.0,-267.0,303.0,-206.0,V
2.15,1.66,2.66,3.3000000000000003,3.2,3528.0,15784.0,964.0,-327.0,-64.0,-255.0,V
2.13,1.78,2.66,3.3000000000000003,3.17,3496.0,15744.0,1060.0,-350.0,-76.0,-190.0,V
2.14,1.77,2.67,3.3000000000000003,3.2300000000000004,3648.0,15640.0,896.0,-399.0,-99.0,-250.0,V
2.11,1.78,2.67,3.3000000000000003,3.19,3644.0,15720.0,1120.0,-336.0,82.0,-181.0,V
2.13,1.77,2.63,3.3000000000000003,3.2300000000000004,3716.0,15708.0,1200.0,-365.0,134.0,-159.0,V
2.11,1.77,2.62,3.3000000000000003,3.03,3564.0,15772.0,1024.0,-464.0,12.0,-145.0,V
2.12,1.72,2.62,3.2799999999999994,3.2199999999999998,3552.0,15772.0,804.0,-470.0,105.0,-142.0,V
2.17,1.76,2.67,3.3000000000000003,3.2400000000000007,3588.0,15664.0,916.0,-434.0,-8.0,-186.0,V
2.14,1.71,2.6,3.3000000000000003,3.2300000000000004,3576.0,15628.0,980.0,-500.0,-54.0,-220.0,V
2.15,1.71,2.66,3.29,3.2,3604.0,15692.0,1120.0,-560.0,-196.0,-257.0,V
2.08,1.7399999999999998,2.67,3.3000000000000003,3.16,3660.0,15708.0,992.0,-653.0,-298.0,-330.0,V
2.09,1.78,2.54,3.3000000000000003,3.2099999999999995,3716.0,15656.0,1212.0,-474.0,144.0,-281.0,V
2.17,1.73,2.61,3.3000000000000003,3.19,3656.0,15736.0,844.0,-553.0,7.0,-310.0,V
2.13,1.7399999999999998,2.64,3.3000000000000003,3.2099999999999995,3628.0,15724.0,1052.0,-568.0,-182.0,-290.0,V
2.14,1.69,2.62,3.3000000000000003,3.2099999999999995,3584.0,15612.0,1092.0,-564.0,-110.0,-295.0,V
2.11,1.7500000000000002,2.67,3.3000000000000003,3.25,3464.0,15704.0,1104.0,-513.0,10.0,-312.0,V
2.13,1.7399999999999998,2.62,3.3000000000000003,3.2,3676.0,15656.0,1120.0,-589.0,-434.0,-355.0,V
2.15,1.72,2.67,3.3000000000000003,3.2400000000000007,3648.0,15684.0,1176.0,-509.0,-109.0,-272.0,V
2.14,1.77,2.63,3.3000000000000003,3.2099999999999995,3428.0,15708.0,1096.0,-531.0,-161.0,-229.0,V
2.13,1.7500000000000002,2.62,3.3000000000000003,3.18,3564.0,15888.0,1044.0,-586.0,-386.0,-321.0,V
2.15,1.7399999999999998,2.59,3.3000000000000003,3.2300000000000004,3564.0,15616.0,1224.0,-458.0,136.0,-226.0,V
2.1,1.77,2.63,3.3000000000000003,3.2300000000000004,3376.0,15820.0,1180.0,-499.0,-9.0,-246.0,V
2.09,1.78,2.6,3.26,3.2199999999999998,3716.0,15692.0,1020.0,-458.0,-86.0,-224.0,V
2.14,1.7399999999999998,2.66,3.3000000000000003,3.01,3668.0,15704.0,1092.0,-422.0,86.0,-223.0,V
2.13,1.7000000000000002,2.63,3.27,3.2099999999999995,3404.0,15772.0,1140.0,-369.0,130.0,-129.0,V
2.13,1.76,2.6,3.3000000000000003,3.2400000000000007,3616.0,15700.0,1228.0,-428.0,-60.0,-168.0,V
2.11,1.76,2.66,3.3000000000000003,3.25,3624.0,15764.0,1096.0,-450.0,-121.0,-162.0,V
2.13,1.78,2.65,3.3000000000000003,3.2199999999999998,3592.0,15616.0,1208.0,-410.0,-37.0,-151.0,V
2.09,1.78,2.65,3.3000000000000003,3.05,3344.0,15752.0,980.0,-339.0,150.0,-160.0,V
2.11,1.6500000000000001,2.63,3.3000000000000003,3.2099999999999995,3496.0,15644.0,1216.0,-457.0,-214.0,-248.0,V
2.1,1.77,2.61,3.3000000000000003,3.19,3600.0,15732.0,1044.0,-408.0,-18.0,-222.0,V
2.11,1.7399999999999998,2.54,3.3000000000000003,3.2300000000000004,3584.0,15652.0,928.0,-430.0,-63.0,-242.0,V
2.13,1.77,2.68,3.3000000000000003,3.2199999999999998,3688.0,15732.0,1080.0,-465.0,-243.0,-260.0,V
2.15,1.67,2.65,3.3000000000000003,3.2300000000000004,3648.0,15752.0,1272.0,-410.0,-108.0,-246.0,V
2.13,1.71,2.66,3.3000000000000003,3.2199999999999998,3484.0,15748.0,1124.0,-476.0,-134.0,-248.0,V
2.1,1.71,2.65,3.3000000000000003,3.08,3604.0,15764.0,948.0,-424.0,12.0,-239.0,V
2.13,1.73,2.6,3.3000000000000003,3.2400000000000007,3476.0,15708.0,1108.0,-378.0,27.0,-148.0,V
2.1,1.66,2.56,3.3000000000000003,3.2,3492.0,15592.0,1156.0,-464.0,-39.0,-149.0,V
2.09,1.78,2.6,3.3000000000000003,3.2099999999999995,3512.0,15788.0,1076.0,-427.0,11.0,-134.0,V
2.1,1.7399999999999998,2.58,3.3000000000000003,3.2099999999999995,3584.0,15648.0,1068.0,-481.0,-139.0,-163.0,V
2.12,1.76,2.67,3.3000000000000003,3.15,3480.0,15668.0,1208.0,-402.0,19.0,-120.0,V
2.1,1.77,2.64,3.3000000000000003,3.19,3460.0,15744.0,1280.0,-466.0,-120.0,-152.0,V
2.15,1.7500000000000002,2.66,3.3000000000000003,3.2099999999999995,3516.0,15648.0,964.0,-508.0,-271.0,-184.0,V
2.13,1.77,2.6,3.3000000000000003,3.2199999999999998,3692.0,15620.0,1200.0,-450.0,-114.0,-92.0,V
2.13,1.77,2.61,3.3000000000000003,3.2300000000000004,3652.0,15724.0,1184.0,-507.0,-162.0,-143.0,V
2.12,1.78,2.61,3.3000000000000003,3.2300000000000004,3536.0,15724.0,1248.0,-404.0,52.0,-69.0,V
2.23,1.78,2.54,3.3000000000000003,3.17,3496.0,15656.0,1216.0,-455.0,-223.0,-124.0,V
2.13,1.77,2.67,3.3000000000000003,3.2099999999999995,3664.0,15732.0,1252.0,-455.0,-184.0,-192.0,V
2.17,1.78,2.65,3.3000000000000003,3.2,3576.0,15632.0,1136.0,-339.0,55.0,-179.0,V
2.06,1.7500000000000002,2.55,3.3000000000000003,3.2300000000000004,3604.0,15724.0,1180.0,-472.0,-257.0,-264.0,V
2.13,1.73,2.54,3.3000000000000003,3.19,3704.0,15744.0,1256.0,-452.0,-77.0,-202.0,V
2.13,1.77,2.65,3.3000000000000003,3.2099999999999995,3596.0,15796.0,1056.0,-482.0,-181.0,-189.0,V
2.09,1.73,2.59,3.3000000000000003,3.2099999999999995,3472.0,15752.0,1348.0,-383.0,23.0,-173.0,V
2.13,1.77,2.68,3.3000000000000003,3.2099999999999995,3560.0,15772.0,1036.0,-440.0,-207.0,-248.0,V
2.15,1.72,2.67,3.25,3.25,3632.0,15732.0,1240.0,-333.0,-62.0,-170.0,V
2.15,1.72,2.67,3.3000000000000003,3.2199999999999998,3396.0,15684.0,1180.0,-378.0,-237.0,-239.0,V
2.14,1.72,2.67,3.3000000000000003,3.2400000000000007,3788.0,15728.0,1188.0,-309.0,92.0,-224.0,V
2.14,1.78,2.54,3.3000000000000003,3.2099999999999995,3608.0,15692.0,1080.0,-377.0,-119.0,-234.0,V
2.13,1.72,2.67,3.3000000000000003,3.18,3616.0,15728.0,1192.0,-309.0,42.0,-169.0,V
2.14,1.77,2.64,3.3000000000000003,3.26,3560.0,15812.0,1072.0,-445.0,-216.0,-212.0,V
