flex_1,flex_2,flex_3,flex_4,flex_5,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
3.19,2.96,3.26,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.1,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.16,3.3000000000000003,0.16,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.04,3.03,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.03,3.1400000000000006,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,2.98,3.2099999999999995,0.14,0.25,0.0,0.0,0.0,0.0,0.0,0.0,B
3.27,3.02,3.2,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.98,3.12,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.99,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.08,3.1300000000000003,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.08,3.26,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,2.93,3.19,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.95,3.18,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.29,3.15,3.1400000000000006,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.06,3.3000000000000003,0.14,0.25,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2300000000000004,3.1300000000000003,3.2400000000000007,0.15,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.01,3.1300000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.07,3.2799999999999994,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.09,3.3000000000000003,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.06,3.2400000000000007,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.12,3.16,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2799999999999994,3.03,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.12,3.27,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.19,3.08,3.15,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.1400000000000006,3.25,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1300000000000003,3.2,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1400000000000006,3.15,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.03,3.27,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,2.98,3.26,0.16,0.25,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1400000000000006,3.27,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.29,3.16,3.3000000000000003,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2799999999999994,3.02,3.3000000000000003,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.0,3.3000000000000003,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2099999999999995,3.06,3.12,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.27,3.09,3.2300000000000004,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2300000000000004,2.97,3.1300000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.18,3.1300000000000003,3.2300000000000004,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.03,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.11,3.18,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.94,3.1,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.06,3.2,0.12,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.29,3.11,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1400000000000006,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.96,3.12,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.16,3.26,0.17,0.25,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.06,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,3.04,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1300000000000003,3.2799999999999994,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.12,3.1400000000000006,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.97,3.3000000000000003,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2,3.01,3.2400000000000007,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.15,3.2,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.9,3.2,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.0,3.2,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.27,3.1300000000000003,3.06,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.99,3.03,0.15,0.25,0.0,0.0,0.0,0.0,0.0,0.0,B
3.19,3.1400000000000006,3.12,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.15,3.09,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.11,3.25,0.14,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.16,3.26,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.15,3.3000000000000003,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.98,3.27,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.02,3.26,0.17,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.08,3.18,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1,3.2,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.02,3.25,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.29,2.99,3.2199999999999998,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.27,3.1300000000000003,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.12,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.27,3.03,3.1400000000000006,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.93,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.17,3.0,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2400000000000007,2.94,3.25,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.12,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,2.86,3.1400000000000006,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.98,3.16,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2300000000000004,2.9,3.25,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.03,3.1400000000000006,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.11,3.1,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.97,3.19,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2,3.17,3.09,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.11,3.3000000000000003,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.09,3.19,0.15,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1400000000000006,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.27,3.07,3.27,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2199999999999998,3.16,3.25,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1300000000000003,3.2,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1,3.2799999999999994,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2099999999999995,3.12,3.16,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2199999999999998,2.88,3.17,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2799999999999994,3.1400000000000006,3.26,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2199999999999998,3.05,3.2400000000000007,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.29,3.1,3.3000000000000003,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2,3.08,3.18,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,3.06,3.2300000000000004,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.04,3.26,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.0,3.2799999999999994,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.04,3.26,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.96,3.03,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1400000000000006,3.27,0.14,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.98,3.27,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2099999999999995,3.0,3.2099999999999995,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.06,3.2400000000000007,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1,3.2099999999999995,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.27,2.91,3.2300000000000004,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1,3.18,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.12,3.1400000000000006,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.11,3.04,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.15,3.29,0.16,0.25,0.0,0.0,0.0,0.0,0.0,0.0,B
3.15,2.99,3.16,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.94,3.19,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.09,3.11,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.05,3.29,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.09,3.16,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2300000000000004,2.9,3.27,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.1300000000000003,3.01,3.3000000000000003,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,3.3000000000000003,3.27,0.16,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.27,3.1300000000000003,3.27,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.06,3.04,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.02,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1,3.3000000000000003,0.14,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.01,3.2400000000000007,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,3.07,3.11,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2400000000000007,2.92,3.2300000000000004,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.17,3.06,3.25,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.09,3.25,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,2.96,3.2,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1400000000000006,3.19,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,3.01,3.16,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.18,3.04,3.3000000000000003,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.29,2.92,3.09,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.02,3.2799999999999994,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.07,3.2099999999999995,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.12,3.25,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.02,3.3000000000000003,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1,3.2799999999999994,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.19,3.2199999999999998,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2,3.1300000000000003,3.2099999999999995,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.16,3.1,3.29,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.09,3.18,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2799999999999994,3.07,3.1,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.01,3.2099999999999995,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.94,3.29,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2199999999999998,3.1300000000000003,3.2099999999999995,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.09,3.03,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1400000000000006,3.26,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,3.08,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.86,3.11,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.97,3.03,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.93,3.2099999999999995,0.16,0.26,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.86,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.04,3.16,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.99,3.2400000000000007,0.13,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.96,3.15,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2400000000000007,3.11,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2799999999999994,3.01,3.3000000000000003,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.98,3.2199999999999998,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.01,3.08,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.19,3.09,3.25,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,3.06,3.2400000000000007,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.12,3.2300000000000004,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.06,3.2400000000000007,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.12,3.3000000000000003,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.11,3.1300000000000003,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.04,3.01,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.05,3.12,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.04,3.18,0.14,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.06,3.19,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,2.95,3.2199999999999998,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.96,3.03,0.15,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.01,3.19,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.86,3.2400000000000007,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.06,3.17,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.29,3.05,3.2,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.93,3.26,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.06,3.2300000000000004,0.15,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.87,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.29,3.08,3.16,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.07,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,3.07,3.3000000000000003,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2400000000000007,3.01,3.19,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.04,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.98,3.17,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.06,3.2400000000000007,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.1,3.15,0.16,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.95,3.29,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.06,3.3000000000000003,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.05,3.27,0.15,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.95,3.1,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.02,3.1,0.14,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.88,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.16,3.07,3.25,0.18,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.1400000000000006,3.1,3.19,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.03,3.2300000000000004,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.29,2.93,3.11,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.0,3.15,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.05,3.09,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,3.03,3.15,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.18,3.04,3.29,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,3.1,3.16,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2400000000000007,3.07,3.29,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.29,2.92,3.06,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2400000000000007,2.85,3.1300000000000003,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.29,3.05,3.16,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.94,2.99,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2400000000000007,3.1,3.27,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,2.93,3.1400000000000006,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.04,3.19,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2400000000000007,2.98,3.11,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.06,3.2300000000000004,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2799999999999994,2.95,3.16,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,3.02,3.2,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.0,3.17,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.03,3.1,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.02,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.99,3.25,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2300000000000004,3.09,3.1400000000000006,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2799999999999994,3.03,3.11,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2099999999999995,2.95,3.2300000000000004,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.04,3.26,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.03,3.2099999999999995,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.95,3.11,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,2.92,3.12,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.11,3.2400000000000007,0.14,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.04,3.03,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.02,3.2099999999999995,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.09,3.2099999999999995,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.06,3.1300000000000003,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,2.88,3.2799999999999994,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.29,3.07,3.26,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.07,3.17,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,2.89,3.27,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2300000000000004,2.91,3.3000000000000003,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.18,3.03,3.3000000000000003,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.03,3.15,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.05,3.29,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.19,3.12,3.18,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.27,3.11,3.26,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.12,3.16,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.27,3.06,3.29,0.14,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.05,3.1400000000000006,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.27,3.07,3.2400000000000007,0.15,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.03,3.3000000000000003,0.15,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2099999999999995,3.11,3.26,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2400000000000007,3.06,3.1300000000000003,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,3.02,3.27,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.25,3.05,3.07,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.91,3.29,0.12,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2099999999999995,2.87,3.16,0.12,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.06,3.08,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2799999999999994,2.99,3.26,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,2.93,3.26,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.26,3.1300000000000003,0.14,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
3.18,3.26,3.1400000000000006,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.2400000000000007,3.3000000000000003,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.2099999999999995,3.2199999999999998,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.19,3.19,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.19,3.2799999999999994,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.17,3.15,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.16,3.2099999999999995,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.26,3.12,3.16,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.08,3.2099999999999995,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.05,3.27,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.2,3.2,3.26,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,B
3.3000000000000003,3.0,3.01,0.14,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,B
