flex_1,flex_2,flex_3,flex_4,flex_5,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2.44,2.15,2.14,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.59,2.13,2.22,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.5,2.2,2.22,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.05,2.08,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.18,2.14,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.51,2.2,2.17,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.48,2.12,2.13,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.59,2.18,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.13,2.1,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.5,2.06,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.61,2.06,2.16,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.16,2.11,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.5,2.12,2.13,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.5,2.2,2.22,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.5,2.06,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.16,2.16,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.11,2.22,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.2,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.57,2.19,2.17,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.13,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.16,2.22,0.09,0.21,0.0,0.0,0.0,0.0,0.0,0.0,O
2.62,2.18,2.17,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.11,2.23,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.22,2.17,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.21,2.16,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.19,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.17,2.14,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.53,2.2,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.16,2.15,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.12,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.2,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.13,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.13,2.12,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.15,2.06,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.59,2.18,2.22,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.18,2.06,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.48,2.15,2.2,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.17,2.15,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.16,2.09,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.15,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.11,2.21,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.19,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.2,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.14,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.19,2.21,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.2,2.2,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.09,2.17,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.06,2.17,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.19,2.11,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.16,2.18,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.51,2.05,2.16,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.22,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.19,2.16,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.18,2.18,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.2,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.12,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.16,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.19,2.15,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.53,2.2,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.2,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.19,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.09,2.2,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.16,2.14,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.19,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.17,2.22,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.1,2.23,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.17,2.22,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.18,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.21,2.2,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.37,2.06,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.18,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.48,2.19,2.23,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.55,2.13,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.18,2.15,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.16,2.16,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.21,2.1,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.48,2.19,2.13,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.2,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.18,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.18,2.15,0.09,0.2,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.1,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.56,2.06,2.14,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.08,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.17,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.2,2.14,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.15,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.51,2.18,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.48,2.09,2.19,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.18,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.12,2.22,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.62,2.18,2.09,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.22,2.2,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.19,2.2,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.17,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.22,2.18,0.09,0.2,0.0,0.0,0.0,0.0,0.0,0.0,O
2.52,2.15,2.2,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.11,2.17,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.16,2.2,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.17,2.23,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.56,2.2,2.17,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.04,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.05,2.14,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.5,2.06,2.17,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.12,2.2,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.2,2.06,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.21,2.22,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.17,2.23,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.19,2.21,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.19,2.2,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.15,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.18,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.18,2.18,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.15,2.13,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.17,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.03,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.18,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.13,2.16,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.1,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.18,2.15,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.5,2.19,2.18,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.19,2.11,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.17,2.23,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.05,2.16,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.17,2.23,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.14,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.19,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.18,2.18,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.14,2.22,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.2,2.2,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.05,2.09,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.16,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.05,2.08,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.15,2.17,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.09,2.17,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.17,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.18,2.23,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.57,2.18,2.3,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.12,2.18,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.18,2.14,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.05,2.21,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.04,2.17,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.06,2.14,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.15,2.18,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.22,2.11,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.23,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.17,2.18,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.53,2.05,2.2,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.54,2.19,2.16,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.18,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.18,2.2,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.2,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.19,2.15,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.1,2.23,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.14,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.13,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.5,2.18,2.08,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.2,2.17,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.16,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.52,2.11,2.17,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.2,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.51,2.17,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.48,2.1,2.23,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.19,2.18,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.04,2.05,0.07,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.17,2.15,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.19,2.18,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.05,2.16,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.01,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.19,2.21,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.17,2.15,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.51,2.17,2.13,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.14,2.2,0.07,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.21,2.14,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.1,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.18,2.18,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.16,2.12,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.17,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.1,2.19,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.13,2.21,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.1,2.2,0.07,0.2,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.14,2.15,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.13,2.1,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.16,2.21,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.51,2.2,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.18,2.24,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.52,2.13,2.18,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.53,2.1,2.22,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.18,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.1,2.14,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.15,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.16,2.19,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.1,2.16,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.19,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.13,2.15,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.11,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.16,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.03,2.22,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.18,2.2,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.2,2.15,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.15,2.14,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.12,2.23,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.09,2.17,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.2,2.06,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.18,2.13,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.05,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.2,2.18,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.14,2.22,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.2,2.18,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.11,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.12,2.25,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.17,2.23,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.19,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.5,2.12,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.56,2.19,2.09,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.14,2.21,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.18,2.1,0.09,0.25,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.19,2.2,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.13,2.23,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.11,2.21,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.14,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.2,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.1,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.16,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.48,2.19,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.14,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.1,2.15,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.1,2.23,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.16,2.09,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.15,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.59,2.19,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.14,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.19,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.19,2.11,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.54,2.14,2.14,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.23,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.09,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.16,2.17,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.18,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.18,2.19,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.17,2.14,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.05,2.13,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.2,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.14,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.2,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.1,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.11,2.09,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.57,2.19,2.16,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.15,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.54,2.18,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.18,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.19,2.18,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.12,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.06,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.19,2.23,0.09,0.21,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.17,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.19,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.14,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.09,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.18,2.17,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.16,2.14,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.16,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.13,2.18,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.18,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.2,2.22,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.09,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.26,2.14,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.2,2.14,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.2,2.15,0.04,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.14,2.17,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.11,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.18,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.21,2.16,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.18,2.21,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.51,2.16,2.21,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.06,2.22,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.15,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.1,2.12,0.1,0.21,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.17,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.15,2.17,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.2,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.13,2.2,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.05,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.15,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.2,2.17,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.09,2.17,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.17,2.2,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.53,2.06,2.2,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.08,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.16,2.23,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.15,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.17,2.13,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.2,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.17,2.21,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
